"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C6_00750C",132270.154092224,1.19660003685522,0.202935397290006,5.89645795082864,3.71387343279565e-09,5.56170255766891e-08
"C6_00800C",1069.19988199131,-1.33748619014948,0.484162645725018,-2.76247290442375,0.00573653229667778,0.0241778999252616
"C6_00840W",537.068726090356,1.74137519171415,0.395965283581584,4.39779764519522,1.09354861051108e-05,9.75672591455988e-05
"C6_00890W",2724.08987820639,-1.28619097516676,0.452926150286067,-2.83973662009668,0.00451507955029483,0.0197728105246378
"C6_00960W",1778.30420222235,1.47803559697186,0.431219571213698,3.42757076820939,0.000609007546698497,0.00357596738958861
"C6_01070C",501.544016519288,-2.68548900435131,0.650909000578676,-4.12575183622262,3.69525568517786e-05,0.000294335148488949
"C6_01180C",1087.92943791619,1.78722777137863,0.340973937803831,5.24153776353094,1.5924387760499e-07,1.97118097143475e-06
"C6_01360W",814.697322350075,4.88092460602777,0.512859499065548,9.5170794631298,1.78114346899004e-21,8.98088486749476e-20
"C6_01380C",672.255374402225,1.18986404940151,0.29678983112387,4.00911326677127,6.09471793573914e-05,0.000460750615884764
"C6_01500C",426.377088778121,-1.26581630290661,0.393945724120117,-3.21317436744321,0.00131276564905072,0.00695753134733148
"C6_01630W",4762.16910459152,1.4891274725998,0.168000179340314,8.86384454139961,7.73015233091714e-19,3.01311469579579e-17
"C6_01670W",1966.27370999101,1.05846000830027,0.223557202681067,4.73462718090231,2.19458123670098e-06,2.25026464121429e-05
"C6_01710C",4345.22911570073,1.32259686060285,0.236072602390692,5.60250044778174,2.11281490651193e-08,2.88139720252843e-07
"C6_01750C",352.016358749091,1.5869293161653,0.618841047385349,2.56435691017943,0.0103367190656503,0.0398950898769762
"C6_01860C",1138.91852364402,1.10535823872522,0.23064415915615,4.7924831167169,1.64729638396079e-06,1.72120549928678e-05
"C6_01960W",290.95925018094,1.13356634722232,0.44244997747303,2.56202148251081,0.0104064881360518,0.0401080356211365
"C6_01970C",14878.2806397062,1.40134518512433,0.148346996700405,9.44640077853695,3.50681915747394e-21,1.73634937743034e-19
"C6_01990W",203.541213114287,2.70312411814799,0.546973760542762,4.94196305772635,7.73398726187351e-07,8.62190547489996e-06
"C6_02070C",14661.6445706219,1.5427394750029,0.160165922723858,9.6321330328346,5.85022586864905e-22,3.21528413740952e-20
"C6_02130C",819.150704844294,1.03915992471428,0.359547872088213,2.89018516137769,0.00385014976430329,0.0173162218532004
"C6_02210W",1307.53807132918,-1.20754278319737,0.390340963014312,-3.09355895899938,0.00197771251712663,0.00989036214206365
"C6_02240C",33962.9780497923,1.9113073319331,0.126626233444418,15.0940865880849,1.77123725613497e-51,1.08163555107976e-48
"C6_02330W",4470.59286706575,3.52847864627008,0.189683415801932,18.6019353951034,3.09914305182301e-77,9.47735496153583e-74
"C6_02420W",493.710097461153,-1.56038822149142,0.326799886469024,-4.77475141852391,1.79929367190132e-06,1.8588191768364e-05
"C6_02480W",646.662729814323,1.16633993414809,0.39236848446421,2.97256273204703,0.00295324853003087,0.0138964502748713
"C6_02490C",1009.83749590482,-1.33064846406416,0.383336441491757,-3.47122871722273,0.000518082519471962,0.00312212886734419
"C6_02500C",4710.6050453678,1.73260323057076,0.204687305787829,8.46463450140242,2.56957229474065e-17,8.9951397018437e-16
"C6_02650C",980.14688275254,-1.10449972895043,0.274817709043654,-4.01902676794014,5.84390320882084e-05,0.000443620055741428
"C6_02670C",1067.22018089399,-1.42002945861571,0.273700068575069,-5.18826855253868,2.1225835501074e-07,2.57521394953427e-06
"C6_02680W",7138.50475043597,1.74021575460568,0.268219778735186,6.48802173654687,8.69707352657293e-11,1.64824538282913e-09
"C6_02750C",364.522212729798,1.17863657705956,0.47754543278027,2.46811401838257,0.0135827047853307,0.0496031662287655
"C6_02920C",361.619921941203,-1.23705112933738,0.354444811987062,-3.49010928500354,0.00048282305822994,0.00293864399560548
"C6_03040C",803.261321765482,-1.32588644862394,0.419137630524236,-3.16336771519558,0.00155955209880653,0.00805573151789539
"C6_03180C",2583.22862964482,-1.22015697386186,0.224669311827846,-5.43090181714187,5.60699783377823e-08,7.26793870152008e-07
"C6_03230W",911.245702055751,-2.88845260184434,0.661468630244472,-4.36672650791739,1.26122487412645e-05,0.000111263112491155
"C6_03260W",6930.34614708183,-3.55623352149608,0.25474846800094,-13.9597837404186,2.74264788741412e-44,9.4209954932675e-42
"C6_03270C",878.587587622404,1.12987365428966,0.365961919033996,3.08740772065057,0.0020191044990983,0.010069871440149
"C6_03370W",1905.45575219883,-1.32886392387864,0.465502046397506,-2.85468975735476,0.00430788881605889,0.0189712795937978
"C6_03560W",705.011771459528,-1.14725095739983,0.267189242870456,-4.29377674443301,1.75659115995853e-05,0.000151083333570142
"C6_03760C",19210.8662361659,1.20783126069694,0.208759490053719,5.78575498716792,7.21873676379837e-09,1.03587930166673e-07
"C6_03780C",938.396673947378,-1.01447158126826,0.366636289741703,-2.76696990901518,0.00565799773336428,0.0238651999559248
"C6_03790C",317.59721113577,1.30152777574222,0.430727669993973,3.02169529939981,0.00251363431200717,0.0121824816391459
"C6_03840C",4144.83502480651,-1.86479732797676,0.133437801276143,-13.9750303897592,2.2141907897151e-44,8.11279505351614e-42
"C6_03850C",350.73436043478,2.22947919456045,0.45434437256451,4.90702499950937,9.24682506998161e-07,1.00435870720591e-05
"C6_04130C",6925.69463115091,2.80002523254147,0.373169096410476,7.50336847149185,6.21983912278738e-14,1.64347287590574e-12
"C6_04200C",515.719033979219,-2.96886609712374,0.471333957715739,-6.29885890571512,2.99844767184721e-10,5.26500588002309e-09
"C6_04380W",10267.1809660277,2.66707032337347,0.39130296691494,6.81587043512816,9.36947114995557e-12,1.97297369502513e-10
"C6_04420W",2953.17472557892,-1.47860674338882,0.341544364006826,-4.32917916150789,1.49666140050227e-05,0.000130565889796198
"C6_04580W",461.045607144017,-2.32870075182292,0.840292788805003,-2.77129684182417,0.0055833501436628,0.0235865429589322
"C7_00080C",1307.00169134436,-2.03521965456466,0.460622882861686,-4.41840761779042,9.94307638116034e-06,9.01768115360681e-05
"C7_00090C",827.243218173223,-1.03683971866832,0.362764372672145,-2.85816303026369,0.0042610140729413,0.018810066943683
"C7_00120W",790.523477867386,-1.12129400295414,0.415759912690067,-2.69697478936606,0.00699725676012028,0.0285077265779252
"C7_00190W",947.371383667228,1.06118410635431,0.313828020944752,3.38141923452122,0.000721124284418007,0.00412843652829309
"C7_00240W",432.10001133492,1.59717073752313,0.376373079438611,4.2435838926244,2.1997808185161e-05,0.000184298710039092
"C7_00300W",836.980044906907,-1.27865097321572,0.354429024821817,-3.60763618007453,0.00030899936437915,0.00200977574748853
"C7_00490C",412.043234733596,2.08461849966003,0.434943708195883,4.7928466612539,1.64431303199112e-06,1.72120549928678e-05
"C7_00690W",554.399161051236,1.29492710694155,0.325461520243445,3.97874103818155,6.92811509149022e-05,0.000520176510147954
"C7_00740W",7498.50670442554,-1.33540438781084,0.110730194811892,-12.0599840908744,1.71816099829882e-33,2.77735671960303e-31
"C7_00850W",943.996695518104,-1.02842345326901,0.273681939778401,-3.75773225701965,0.000171460197565847,0.00118236542763098
"C7_00870W",126.743668872856,-2.39555367289793,0.891946688155929,-2.68575880678548,0.00723653063308767,0.0293520091213652
"C7_00910C",906.802003116151,1.38194190010963,0.394420544921369,3.50372696834321,0.000458795493916397,0.0028173631671112
"C7_00960W",4143.40449489735,1.29909852866073,0.350258407335915,3.70897172331065,0.000208102664242504,0.00139820567564401
"C7_00990W",22426.7195585436,1.67076756749159,0.210864982139809,7.92339984826795,2.31102911120964e-15,6.97879999736714e-14
"C7_01250W",15072.9035061153,1.88729363098988,0.145526201382106,12.9687548569652,1.83994946004355e-38,4.39667923147798e-36
"C7_01270C",2983.55495909712,2.19273355459331,0.418634430293434,5.2378242111055,1.62480709130442e-07,2.00672803905822e-06
"C7_01380W",162.775740865032,-4.07814486218738,0.729960890998159,-5.58679911825257,2.31293004839535e-08,3.13100087339429e-07
"C7_01390W",920.145204197481,-1.57849764390462,0.222346582304798,-7.09926650341212,1.254207501199e-12,2.87213517774571e-11
"C7_01420W",1380.61586461074,1.06064343549855,0.247834896496554,4.27963717173015,1.87198235154097e-05,0.00016000645418459
"C7_01430C",1405.2220449553,-1.41537531090666,0.408394546598942,-3.46570570712494,0.000528841798674179,0.0031743846446251
"C7_01560C",369.204820227964,2.6741968805599,0.399894126397419,6.68726221275443,2.27384251071828e-11,4.59449942606899e-10
"C7_01650W",1955.81131985301,1.03609782216054,0.17823447411749,5.81311683550938,6.13202310558984e-09,8.89224247712976e-08
"C7_01670W",280.270580705435,-1.84830894162706,0.553201614078479,-3.3411127057284,0.000834433428616061,0.00467010806891433
"C7_01700W",1368.39308543741,-1.5018414407896,0.410849083142162,-3.65545769094472,0.00025672354718514,0.00169994291003558
"C7_01790C",25399.2968412535,1.48862950396784,0.141074306213135,10.5520951612465,4.96767920107225e-26,3.68950876879636e-24
"C7_01830W",201.34035603401,1.11919908734046,0.442228767542981,2.53081474902395,0.011379793353393,0.043252658554805
"C7_02030W",36839.495137435,1.35945779425585,0.115033833183956,11.8178952802683,3.15489751305003e-32,4.44597864915974e-30
"C7_02240W",509.018550602427,2.11455484592383,0.668347356898921,3.16385607588126,0.00155693767726055,0.00804979254395482
"C7_02840C",18280.5848483107,-1.06297430106745,0.190011107598584,-5.59427453742905,2.21546157097331e-08,3.00646340594304e-07
"C7_02910W",466.144999363838,2.10205056149666,0.343282119848817,6.12339076215915,9.16046661396281e-10,1.49839061042677e-08
"C7_03160W",1314.60207904045,-1.06961323668693,0.277316598578023,-3.85701123615217,0.000114781888017721,0.000825874169674132
"C7_03190C",240.465319421332,1.37730595955205,0.50061280225525,2.7512399869666,0.00593701308465342,0.0248513510382751
"C7_03200C",770.750048065954,2.33366138080533,0.340002189540585,6.86366574273714,6.71155713348188e-12,1.42971775215567e-10
"C7_03310W",1303.85523308957,-3.24931729211627,0.448082641801408,-7.25160269331829,4.11868565670948e-13,9.92820016196286e-12
"C7_03340C",450.154405557798,2.29013167161363,0.459716909457494,4.98161286761496,6.30564880657788e-07,7.13083247756214e-06
"C7_03350C",454.660699844544,1.19107366177497,0.380421982708429,3.13092753813825,0.00174255150727321,0.00888410304635768
"C7_03420C",1292.5055186989,1.52350370200629,0.235650053748839,6.46511077663522,1.01224627359406e-10,1.89873908521261e-09
"C7_03440W",1001.96490477597,1.56217237700363,0.38488101908042,4.05884494053789,4.93160454335006e-05,0.000381210950355161
"C7_03570W",707.848427639729,-1.39806538426505,0.338853456264012,-4.12587022035793,3.69335511251315e-05,0.000294335148488949
"C7_03590C",940.344733210899,1.22392844886712,0.311439844828505,3.92990321948395,8.49800589836873e-05,0.000624398936061959
"C7_03670W",6701.93813053743,1.14720099179461,0.120283703933017,9.53745980780117,1.46373602340183e-21,7.58933319303439e-20
"C7_03680W",550.613019987945,1.23501987400327,0.420590066087046,2.93639810729069,0.00332047884050978,0.0152970257396829
"C7_03720C",3056.30416450241,1.50187831887022,0.199255098746288,7.53746492973091,4.79195446361728e-14,1.27847484136119e-12
"C7_03730C",951.893587535419,-1.14501515838582,0.249063620688551,-4.59727982440936,4.28042574154261e-06,4.14906876111432e-05
"C7_03830C",1298.31657570258,1.59050703625387,0.270271200317924,5.88485578331296,3.98401233056818e-09,5.90192230965032e-08
"C7_03920C",9821.058126212,1.43073763905836,0.119109365104504,12.0119659592096,3.07448021435688e-33,4.82781235945868e-31
"C7_04130C",3034.15617705817,1.33385700560472,0.225989144227946,5.90230566234329,3.58456245456439e-09,5.39534179274153e-08
"C7_04180W",878.903508567099,-1.69201422950683,0.299723227213196,-5.64525560877965,1.64936013497019e-08,2.2833459198479e-07
"C7_04310C",865.019047269743,-1.41902651193682,0.493557509696265,-2.87509861375646,0.00403901327340236,0.0180768867676053
"CR_00150C",4732.81464089339,-2.17709641489642,0.311423225020058,-6.99079657516293,2.73329839926799e-12,6.08186558800684e-11
"CR_00170W",612.259860775074,-1.16131120587211,0.302552956918426,-3.83837334693518,0.000123852069743025,0.000884014253646317
"CR_00180C",726.459479043173,-2.21438673415885,0.5150679678014,-4.29921267208888,1.71405934394413e-05,0.000147656272011237
"CR_00210W",399.068649564859,-2.21437572485182,0.534855073339503,-4.14014157335334,3.47091543532728e-05,0.000278483959599398
"CR_00270C",273.919518975537,-1.62444269881174,0.598465364790876,-2.71434705227991,0.00664065567662588,0.0272942757442516
"CR_00290W",5897.96238062944,-3.64073898947279,0.776726122555674,-4.68728794326321,2.76849321166678e-06,2.76647976205829e-05
"CR_00300W",298.147866446906,-2.1439984640917,0.690390624603056,-3.10548606497141,0.00189966571580983,0.0095434760275053
"CR_00310C",826.512691601826,1.21874442785959,0.295613436257262,4.12276398288935,3.74353212223004e-05,0.000297748951429469
"CR_00350W",1526.91543339161,1.23116393627064,0.30231612409945,4.07243887483036,4.65234117575747e-05,0.000362170922124123
"CR_00510C",3708.61297949951,1.36314834321723,0.182850247174269,7.45499863567621,8.98687604632766e-14,2.31886717139046e-12
"CR_00620C",1795.55671028398,-3.58148672564693,0.270818633335607,-13.2246687812232,6.32150900917502e-40,1.65970985316067e-37
"CR_00630W",517.915542529456,-1.09026255611315,0.289535019827857,-3.76556368470164,0.000166173759792194,0.00115169102625208
"CR_00660W",85.6214556603439,-2.36202347512533,0.846802969087468,-2.78934245786915,0.00528151851504178,0.0225892807460464
"CR_00860C",20036.0426824651,1.86709487655843,0.189907827397337,9.83158462790466,8.23132354916532e-23,4.8644466909906e-21
"CR_00920W",10841.3586244518,1.37906388973102,0.341477868633214,4.03851615699375,5.37903889370957e-05,0.000412317960388114
"CR_01140C",2602.71499197053,-1.9554645938458,0.199411690016651,-9.80616830278364,1.05914173421715e-22,6.1274136539552e-21
"CR_01330W",2058.21774899861,-1.5198021060572,0.345407172720869,-4.40003053232882,1.08235648142419e-05,9.68832446564715e-05
"CR_01360W",196.221410850007,1.62284346112885,0.540635335208934,3.00173398858896,0.00268446642849005,0.0128420422249894
"CR_01590C",1882.32373451855,1.25762830844225,0.19876155094909,6.32732187104123,2.49452671657522e-10,4.49505535550734e-09
"CR_01690C",14518.2850037631,1.07309356799556,0.114777380749633,9.3493470663556,8.81904521332081e-21,4.17840280106993e-19
"CR_01730W",4552.7775957888,-1.84837572757074,0.364711459964304,-5.06804948698802,4.01912925980981e-07,4.66015493922252e-06
"CR_01790C",628.027792916609,-1.00714594884914,0.289214131675955,-3.48235386359883,0.000497026420537498,0.00301174995289315
"CR_02020C",2530.79787433646,3.71990071776975,0.296569129295466,12.543115079465,4.33609434264932e-36,9.53246980288027e-34
"CR_02070C",30983.5716235938,-2.02453410289438,0.320785591540409,-6.31117530301964,2.76924293499934e-10,4.92548840477552e-09
"CR_02170W",2242.62043838828,1.30754587313085,0.256224660796892,5.10312266221451,3.34094297748702e-07,3.93186779534661e-06
"CR_02180W",318.31439339931,2.09133981227447,0.621854358951347,3.36307011789894,0.000770807828883197,0.00438093053520377
"CR_02220C",3163.07159561436,4.02306581830669,0.474290463901026,8.48228274550807,2.2081816037067e-17,7.82978457675615e-16
"CR_02240C",255.929278949389,2.90486709116527,0.602407341777126,4.82209775630523,1.42056292219001e-06,1.50142573468391e-05
"CR_02260C",561.449636819904,1.38465480629697,0.548895085788345,2.52262197667205,0.0116483544637642,0.0439995574796207
"CR_02280W",1642.83649181222,-3.52625578815906,0.405156184663671,-8.70344800755361,3.21949923161226e-18,1.20369848822728e-16
"CR_02300C",3699.38436392558,-1.98300176606414,0.212702154186435,-9.3229040093596,1.13198758266662e-20,5.1416559953188e-19
"CR_02360W",2762.11004181818,-2.51286493512737,0.412799040539575,-6.08738075515575,1.14772798167999e-09,1.84982785551707e-08
"CR_02370W",2236.7484333465,-1.32548118541521,0.247177892266529,-5.36245848389206,8.20968410592526e-08,1.05175813161224e-06
"CR_02740W",2268.61547381018,-1.19487679577426,0.358265843344289,-3.33516805459459,0.000852478635608419,0.00475657114853185
"CR_02810W",782.38335454,-1.11429423164848,0.368316263945603,-3.02537341064322,0.0024832633216243,0.0120778895713692
"CR_02910W",758.216554240347,-1.01140349532065,0.228431385136047,-4.42760304026649,9.5286056592117e-06,8.68477888939096e-05
"CR_02920C",3197.03591005196,4.00804647563112,0.480928692663751,8.33397245115797,7.81741227148317e-17,2.63585876343997e-15
"CR_03000C",695.827045376525,1.18051538084589,0.465756902904472,2.53461703623536,0.0112570316537284,0.0429345218382312
"CR_03030C",26716.3813913993,1.45116079426372,0.148053691502386,9.8015846787605,1.1083300833806e-22,6.34518972735395e-21
"CR_03090C",1588.60649178377,1.10554263323423,0.248150886297613,4.45512264626099,8.38452491269848e-06,7.71132659706667e-05
"CR_03170W",9552.6503002911,1.0021948105655,0.215519868310956,4.6501272407958,3.31730303465787e-06,3.26152012137382e-05
"CR_03280W",1892.86919519679,1.33668191567521,0.159962954694392,8.35619670960025,6.47726673569881e-17,2.19747271477782e-15
"CR_03610C",4493.56296661692,1.26971277195217,0.192537211385881,6.59463572164983,4.26301274970942e-11,8.33790678733202e-10
"CR_03770C",10747.6459809873,1.21210818127598,0.227559896441605,5.32654567096371,1.00098120199885e-07,1.27347052920965e-06
"CR_03830C",1270.62145504744,1.11742934812232,0.337574400163372,3.31017206157082,0.000932386370697641,0.00515014622447662
"CR_03920C",924.839770513004,1.35503557962459,0.331590225433508,4.08647624595408,4.37974304039356e-05,0.000343872396428615
"CR_04100C",34680.2059121953,1.71952010986822,0.138956663421969,12.3745063210576,3.59095437541764e-35,7.04853044546263e-33
"CR_04110W",395.235550788037,1.45477788966973,0.350004934276437,4.15644965885177,3.23231353285436e-05,0.000260217485999295
"CR_04220C",205.07284220002,2.09752228314089,0.641404567521802,3.27020166264966,0.00107470838522473,0.00581358000511332
"CR_04260W",644.332357950083,1.17605598631344,0.459624081614293,2.55873448184632,0.0105053945627564,0.0404325269726254
"CR_04590C",5173.87433194446,1.34046007977287,0.215893453197181,6.20889637884752,5.33579900336652e-10,9.0510960871921e-09
"CR_04600W",1224.77635625478,1.67091926373623,0.233933978170246,7.14269588712851,9.15179572595692e-13,2.11337266007812e-11
"CR_04650W",929.661791186312,1.37521705862217,0.337855721733165,4.07042702005296,4.69270406129576e-05,0.000364796344001153
"CR_04740C",9715.19803863265,1.26685896969945,0.204549080680639,6.19342294516291,5.88714756942446e-10,9.92508068759413e-09
"CR_04780W",691.903557061837,1.16013479694958,0.372974512564816,3.11049349986876,0.00186775006478519,0.00941757280372423
"CR_04810W",19538.1194734149,1.90978856897113,0.154436222314714,12.3661958337683,3.98240120705675e-35,7.46076643590473e-33
"CR_04820W",1059.45195871343,-1.34335257278162,0.445508554899485,-3.01532385407213,0.00256704997160762,0.0123976332547939
"CR_05170C",365.850307428515,-1.72436123103444,0.475253803005048,-3.62829549207442,0.000285298614757484,0.00187559950563054
"CR_05210W",382.527905814623,1.54609881510478,0.457068724357583,3.38263970539189,0.000717927518493384,0.00411871570108522
"CR_05330W",1851.75714861656,1.48452508668703,0.298248029128356,4.97748498464725,6.4415777284504e-07,7.26959162126559e-06
"CR_05390W",13966.5447878099,-1.09608256961686,0.177426204806616,-6.17768142429423,6.50498057536236e-10,1.08337494673308e-08
"CR_05690W",438.163801456096,-1.1271277825421,0.456078258895737,-2.47134731936383,0.0134605016198765,0.0493921126950147
"CR_05800C",454.401415857452,1.09502037508581,0.319332061806503,3.42909624824747,0.000605594727183859,0.00356354242034528
"CR_05860W",1078.4415846172,-1.41164998323395,0.366836305777285,-3.84817413380834,0.000119001456231429,0.00085382768074143
"CR_05900W",663.243421625358,-1.3452824471191,0.460226571519031,-2.92308730171498,0.00346579327468946,0.0158865720080845
"CR_05910W",801.272920493978,1.83026141280909,0.419396095539318,4.36404018128849,1.27682109079879e-05,0.000112278539440483
"CR_06040W",2312.20775026109,-1.02001741976645,0.180951569595668,-5.63696364748674,1.73074630023883e-08,2.38400543010341e-07
"CR_06110C",593.697811782627,-1.7817502045634,0.245390015376041,-7.26089120550812,3.8454815862742e-13,9.35166672485089e-12
"CR_06140W",1631.75227207244,1.69221962860542,0.221198419162782,7.65023382631002,2.00614184695041e-14,5.59683024915708e-13
"CR_06150C",8518.75907717734,2.07372680461818,0.207658215186798,9.98624977467308,1.75080658171475e-23,1.13205093801226e-21
"CR_06160C",238.240339646278,1.65785599988965,0.555164960926961,2.9862403367848,0.00282430579686895,0.0134044772535335
"CR_06340C",51712.0602140943,1.51001514487225,0.16770329283915,9.00408763184247,2.17466425441182e-19,8.78820201635837e-18
"CR_06440C",1777.35061696879,-1.2137871518384,0.290679678225514,-4.17568630613634,2.97088989110133e-05,0.000242255353731349
"CR_06550C",1397.92746356365,-4.13038927795247,0.563484866800871,-7.33008022274377,2.30015002218427e-13,5.7724312885501e-12
"CR_06590C",740.207169048548,-1.13316715155632,0.366257487591961,-3.09390849319307,0.00197538403664763,0.00988771463152587
"CR_06650C",995.217471513843,-1.83687387871537,0.448591198443951,-4.09476129956855,4.22603556892572e-05,0.000333711084580686
"CR_06660W",771.607779568059,2.37924073011441,0.363315538441403,6.54868971561517,5.8044086982893e-11,1.12327571147176e-09
"CR_06800C",2931.30405375769,1.27302435694681,0.291996242283635,4.35972856017182,1.30223875582433e-05,0.000114148392376563
"CR_06810W",4780.11775765569,1.82300188441631,0.15822432527263,11.5216284302378,1.02652404343877e-30,1.28222185062261e-28
"CR_06820W",999.188239722222,1.45823330021736,0.344009599555571,4.23893200102923,2.24585666502806e-05,0.000187823613259997
"CR_06860C",2550.76545879561,3.2673811155024,0.281171409439957,11.6206022582824,3.23845240576934e-31,4.13919405165309e-29
"CR_06900C",6180.04289746176,1.99631313226698,0.257971262561167,7.73850975665802,1.00588831866352e-14,2.864436372733e-13
"CR_06950C",811.330640365694,1.30295227083538,0.408216850574931,3.1918140297254,0.00141382330044688,0.00740035510405339
"CR_07080W",1379.15648764163,1.14818334802979,0.296909939588475,3.8671098368118,0.000110132832299479,0.000795387708696371
"CR_07100W",3967.29905910244,-1.84781994058462,0.163060309787225,-11.3321257821465,9.09696949340918e-30,1.02034580277096e-27
"CR_07120C",379.18776188484,1.83087670080472,0.424840737692865,4.30956012068772,1.63579585803057e-05,0.000141580063554897
"CR_07130C",90.1112122699407,-2.48304344187819,0.914158596489377,-2.71620641255661,0.00660347335330384,0.0271855352432643
"CR_07220C",1800.55142200911,-2.0708412781642,0.266689530474139,-7.76498902856261,8.16522917599943e-15,2.33729685162984e-13
"CR_07250C",498.04000975419,-1.06405800510676,0.40230641680222,-2.64489444032375,0.00817164047690944,0.0325680464547457
"CR_07420W",7367.70064851567,-1.31494090024553,0.129805461417486,-10.1300891802723,4.06278730658348e-24,2.79113487962285e-22
"CR_07530C",1301.15092682344,-1.23269767248101,0.262372821699296,-4.69826739102497,2.6237778461523e-06,2.63143851139654e-05
"CR_07630C",13919.1926046581,1.77472782739729,0.201075464308082,8.82617794022897,1.08313651185349e-18,4.13397102024081e-17
"CR_07680C",403.355386196068,-1.84608449744994,0.698752996585667,-2.64197006162479,0.00824253414165273,0.0328030178439706
"CR_07710W",2571.7839836105,1.21218574209699,0.265791861119606,4.56065786586108,5.09936085285882e-06,4.89111470284678e-05
"CR_07720C",1189.61247720778,1.4560233786923,0.361662809606401,4.02591402825439,5.67544234901161e-05,0.000432624565189567
"CR_07780W",1724.52285452013,-1.43360706837326,0.239430281777615,-5.98757624862509,2.12991101728129e-09,3.30677710479604e-08
"CR_07790C",5119.48829507819,-1.61216006913565,0.308440255476691,-5.22681472508857,1.72455152648245e-07,2.12514241918106e-06
"CR_07800W",783.506557018962,1.76681396340139,0.55634330523901,3.17576206411319,0.00149443470695863,0.00777785336121651
"CR_07830C",1996.33346196041,-1.00266118334221,0.349710228212451,-2.86711998235604,0.00414225940150143,0.0184025393060036
"CR_08020C",1852.41736940221,1.18230467629534,0.18025894754531,6.55892366174029,5.41975365988279e-11,1.05254297225144e-09
"CR_08090W",52251.4716664842,1.35161684774166,0.149131876363332,9.06323235985242,1.26640879882786e-19,5.39549051035499e-18
"CR_08150W",12746.3044307794,1.52327062567769,0.20374640316475,7.47630683053565,7.6440366671056e-14,1.98229057067472e-12
"CR_08160W",3289.45978023569,-1.13146480953249,0.231925697898048,-4.87856593636238,1.06859941569259e-06,1.14931944983297e-05
"CR_08210C",36316.6260489238,-1.51072057269909,0.143083906077049,-10.5582843949311,4.65084045954499e-26,3.50150947474784e-24
"CR_08360C",9298.67210969098,1.90062477547348,0.16658366241681,11.40943084033,3.75176116736449e-30,4.48253899474679e-28
"CR_08430W",3710.69954146649,-1.50759665277965,0.179706937889283,-8.38919560083141,4.89479721211936e-17,1.67091959489491e-15
"CR_08480C",8811.80949975684,2.06364594378643,0.296366302037865,6.96315987882713,3.32723848901744e-12,7.343977002265e-11
"CR_08510W",2644.35149539759,-4.8691291028311,0.794907447290868,-6.12540380572057,9.04539064817797e-10,1.48398408962347e-08
"CR_08560C",2406.75138707271,1.30855131168579,0.232006875547874,5.64014022686054,1.69911733528448e-08,2.3463188127446e-07
"CR_08620C",791.042028746755,1.02655149979322,0.329650346506161,3.11406164341474,0.00184530932296156,0.00932152577113671
"CR_08720W",273.240202991601,1.29526518731202,0.405282649984429,3.19595518673644,0.00139368756185685,0.00731586135622278
"CR_08860W",1770.23116704136,-1.04398552561465,0.379210929922269,-2.75304703329266,0.00590434131084243,0.0247711907209084
"CR_08890C",3596.05804541452,1.81760441358209,0.325484194796898,5.58430929254881,2.34630821562181e-08,3.16838082384704e-07
"CR_08920W",1030.94303255372,-1.55511075354117,0.316833824757325,-4.90828513884932,9.18762107698887e-07,9.99904266121403e-06
"CR_09020C",2357.47863081729,-1.96083854588696,0.248042200692823,-7.90526184822588,2.6737097221754e-15,7.98625469188914e-14
"CR_09040W",360.068762018366,-2.58522179022293,0.689901242969213,-3.74723457388856,0.000178794869446474,0.00122832075309728
"CR_09070C",2376.23586309835,1.16155723941532,0.295085861221273,3.93633647714595,8.27349500290271e-05,0.0006103507186034
"CR_09100C",1489.56166349225,-2.42168412874825,0.343581669047962,-7.04835079082812,1.81050747992105e-12,4.09487617680908e-11
"CR_09140C",5815.34461193947,1.4262705836983,0.331126277148258,4.30733131777309,1.65236016373487e-05,0.000142788859432183
"CR_09370W",2060.914104242,1.5689001125688,0.2440971719741,6.42735882550607,1.29840083647297e-10,2.38662575159044e-09
"CR_09470W",551.700427903126,-1.08325938861121,0.280858183868074,-3.85696216393695,0.000114804924605356,0.000825874169674132
"CR_09530C",1318.35881318584,-1.52139787328986,0.376554359922963,-4.04031405611957,5.33796725594083e-05,0.000409741173724173
"CR_09600C",7604.59197744691,-1.64211351536749,0.162630005203361,-10.0972358287396,5.68212211438835e-24,3.76252326996125e-22
"CR_09610C",1115.70460946592,-1.58585698109402,0.212904081990272,-7.44869222923816,9.42699988857669e-14,2.42106501811297e-12
"CR_09680C",591.311740873076,-3.29321166102264,0.585544003621657,-5.62419159047612,1.86378707328635e-08,2.56084343869545e-07
"CR_09690C",4810.38453676766,-1.2200549335006,0.24726716853752,-4.93415660767545,8.04978329517811e-07,8.86605390587152e-06
"CR_09810W",118.233393620353,2.03733994168385,0.56172491973973,3.62693530247479,0.000286805119503515,0.00188325082053921
"CR_09850C",34404.8951387336,1.16134743118412,0.314923749460539,3.68770990810791,0.000226281409401098,0.00150927503163645
"CR_09880W",6188.50882434368,-1.35573285259384,0.244829670784188,-5.53745323535105,3.06901603524757e-08,4.07422998302432e-07
"CR_10040W",855.826408563861,1.44622222007507,0.243916010183058,5.92918119228698,3.04448993612495e-09,4.67388734328009e-08
"CR_10070C",4268.64304120165,-1.73446657133344,0.209408614558344,-8.28268968299866,1.20423928779401e-16,4.01121159134294e-15
